run_id,bo_run_id,frac_MPC,frac_BMA,frac_MTAC,y,x,pred_log_fog_mean,pred_log_fog_std,pred_fog_median,pred_fog_mean,ei,ucb,constraint_sum_ok,constraint_bounds_ok,min_dist_to_train,selected,selection_reason,selection_order,policy_exploration_ratio,policy_n_total,policy_n_unique,policy_n_exploit,policy_n_explore,policy_n_anchor,policy_n_replicate
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.34,0.37999999999999995,0.72,0.47222222222222227,0.29956997265385377,0.17925307011623481,1.3492784561677404,1.3711308046391797,3.5402802379471946e-17,0.6580761128863234,True,True,0.21809736805400623,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.36,0.36,0.72,0.5,0.2867455539622141,0.1792530701162318,1.3320852265426768,1.353659120671797,1.9746979754081218e-17,0.6452516941946776,True,True,0.1918997964054127,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.38,0.33999999999999997,0.72,0.5277777777777778,0.27182352666827225,0.1792530701158139,1.3123553851474434,1.3336097430328633,9.948874582587268e-18,0.6303296668999001,True,True,0.16621615939894716,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.4,0.31999999999999995,0.72,0.5555555555555556,0.25480064403554203,0.179253070069111,1.2902043852934402,1.3110999948564548,4.513940632293393e-18,0.613306784173764,True,True,0.1413269305786296,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.42,0.3,0.72,0.5833333333333334,0.23564907202598867,0.17925306623046242,1.265730052137312,1.2862292847714782,1.8359514296302945e-18,0.5941552044869135,True,True,0.11773699862303515,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.44,0.27999999999999997,0.72,0.6111111111111112,0.21419206505723637,0.1792528726517354,1.2388605737717693,1.2589245959286595,6.612520627555182e-19,0.5726978103607072,True,True,0.09640492860475332,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.46,0.25999999999999995,0.72,0.638888888888889,0.1898157268048014,0.1792485868980624,1.2090267858998462,1.228606689756992,2.0343839635925753e-19,0.5483129006009262,True,True,0.07917720347649189,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.48,0.24,0.72,0.6666666666666666,0.16246870032339572,0.17922623957391678,1.1764114965730408,1.1954584151159662,5.265346438001359e-20,0.5209211794712293,True,True,0.06919074156251853,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.5,0.21999999999999997,0.72,0.6944444444444444,0.13524736640477997,0.17922826339667025,1.1448199393208673,1.1633557906049834,1.3544399884525647e-20,0.49370389319812047,True,True,0.06963402732951657,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.52,0.19999999999999996,0.72,0.7222222222222223,0.10921628595591198,0.17924749817675018,1.1154035703817016,1.1334670471309882,3.64942128930982e-21,0.46771128230941234,True,True,0.08030804888707838,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.54,0.17999999999999994,0.72,0.7500000000000001,0.09185469197387053,0.17911347271837383,1.096205523046597,1.1139313446507502,1.4039940297182793e-21,0.4500816374106182,True,True,0.053851648071344946,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.56,0.15999999999999992,0.72,0.7777777777777779,0.12552492689588068,0.1750804074066824,1.1337434293127215,1.1512536757598628,1.1819012800277133e-21,0.4756857417092455,True,True,0.029896942326830347,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.58,0.14,0.72,0.8055555555555556,0.1478310249636987,0.16681623137094673,1.1593169841818194,1.1755602617772305,5.75276330112673e-23,0.48146348770559216,True,True,0.02075726854696591,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.6,0.12,0.72,0.8333333333333334,0.014611423453682937,0.17799465246635396,1.0147186921138638,1.0309208908711025,1.3155499515727766e-23,0.37060072838639085,True,True,0.03887301263230195,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.62,0.09999999999999998,0.72,0.8611111111111112,-0.06428739507762608,0.17922585938908675,0.9377354602450629,0.9529179831910453,3.2127383614508125e-25,0.2941643237005474,True,True,0.06430060576102348,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.64,0.07999999999999996,0.72,0.888888888888889,-0.11238739103799048,0.17925267352765611,0.8936979798441956,0.9081718732669423,2.0898019040118172e-26,0.24611795601732175,True,True,0.09111111111111111,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.66,0.05999999999999994,0.72,0.9166666666666667,-0.15728030117466535,0.17925304588309038,0.8544645178393844,0.8683030633418023,1.5090934836352494e-27,0.2012257905915154,True,True,0.11300417585851644,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.68,0.039999999999999925,0.72,0.9444444444444445,-0.20375913359178405,0.17925292555908046,0.8156588123367631,0.8288688591879799,9.303777864267189e-29,0.15474671752637686,True,True,0.09987583937701573,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.28,0.7000000000000001,0.019999999999999907,0.72,0.9722222222222223,-0.2523113018746127,0.17925257093396704,0.7770028179819944,0.7895867593729453,4.719297647451549e-30,0.10619383999332138,True,True,0.0934003891726774,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.02,0.6799999999999999,0.7,0.028571428571428574,0.21718120053892476,0.17925307011610275,1.2425692359551699,1.262693366611686,7.63032296858507e-19,0.5756873407711303,True,True,0.17142857142857143,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.04,0.6599999999999999,0.7,0.05714285714285715,0.23926254668805036,0.17925307008928934,1.2703120090166375,1.2908854499940585,2.177441701474326e-18,0.597768686866629,True,True,0.14285714285714285,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.06,0.6399999999999999,0.7,0.08571428571428572,0.2591844942394246,0.17925306530508883,1.2958728638532713,1.316860276595107,5.537417849194712e-18,0.6176906248496022,True,True,0.1142857142857143,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.08,0.62,0.7,0.1142857142857143,0.2775936839129899,0.1792523666646091,1.3199497714110902,1.3413269556587084,1.2975794088047442e-17,0.6360984172422081,True,True,0.08571428571428572,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.1,0.6,0.7,0.14285714285714288,0.30077181732607206,0.17917931495980963,1.3509010541516848,1.372761536095809,3.6397853325557484e-17,0.6591304472456914,True,True,0.057142857142857134,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.12,0.58,0.7,0.17142857142857143,0.3685589283037242,0.17522550797355466,1.445649827810865,1.468014661625881,1.9037928207555446e-16,0.7190099442508335,True,True,0.02857142857142858,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.14,0.5599999999999999,0.7,0.20000000000000004,0.4968604101518362,0.14310816706209079,1.6435530793819326,1.6604694837062415,1.627435474123934e-19,0.7830767442760178,True,True,1.1443916996305594e-16,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.16,0.5399999999999999,0.7,0.2285714285714286,0.3883049767310974,0.17522550797355466,1.4744793976306128,1.4972902374739028,4.6184033068003e-16,0.7387559926782067,True,True,0.02857142857142858,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.18,0.52,0.7,0.2571428571428572,0.3402639141809801,0.17917931495980963,1.40531842508837,1.428059497029187,2.1293881794619677e-16,0.6986225441005993,True,True,0.05714285714285716,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.2,0.49999999999999994,0.7,0.28571428571428575,0.3368318291957702,0.1792523666646091,1.4005035201300045,1.4231853088144717,1.8764687421445268e-16,0.6953365625249883,True,True,0.08571428571428574,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.22,0.48,0.7,0.31428571428571433,0.3381686879496246,0.17925306530508883,1.402377047562439,1.4250893573405397,1.991119477336285e-16,0.6966748185598023,True,True,0.11428571428571432,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.24,0.45999999999999996,0.7,0.34285714285714286,0.3379927888182953,0.17925307008928934,1.4021303923518313,1.4248387086276328,1.975714829113893e-16,0.6964989289968739,True,True,0.14285714285714285,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.26,0.43999999999999995,0.7,0.37142857142857144,0.3356574910527368,0.17925307011610275,1.3988598207452028,1.4215151682206193,1.7819453641488654e-16,0.6941636312849423,True,True,0.17142857142857143,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.28,0.41999999999999993,0.7,0.4000000000000001,0.33110787093706917,0.17925307011623426,1.3925099955648654,1.4150625039325395,1.4566375839796648e-16,0.6896140111695377,True,True,0.20000000000000007,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.3,0.39999999999999997,0.7,0.4285714285714286,0.324339751317223,0.17925307011623484,1.3831171431725175,1.4055175288388473,1.0779987401202816e-16,0.6828458915496927,True,True,0.2285714285714286,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.32,0.37999999999999995,0.7,0.4571428571428572,0.3153528357664054,0.17925307011623481,1.3707428727550843,1.3929428499230752,7.212696162832764e-17,0.673858975998875,True,True,0.2274280349399897,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.34,0.35999999999999993,0.7,0.48571428571428577,0.3041470927772807,0.17925307011623426,1.3554684210413073,1.3774210195899819,4.355154287239619e-17,0.6626532330097492,True,True,0.19959131995290147,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.36,0.33999999999999997,0.7,0.5142857142857143,0.2907223577640052,0.17925307011613176,1.3373932155558739,1.359053075650756,2.3678416839792163e-17,0.6492284979962687,True,True,0.17199573246346048,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.38,0.31999999999999995,0.7,0.5428571428571429,0.2750765528438699,0.1792530700989886,1.3166314628925804,1.337955074337268,1.1559214994957974e-17,0.6335826930418471,True,True,0.14477921823234008,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.4,0.29999999999999993,0.7,0.5714285714285715,0.2571862533796294,0.17925306778742944,1.2932859832136938,1.31423150050776,5.045266692640669e-18,0.6156923889544883,True,True,0.1182039133849524,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.42,0.27999999999999997,0.7,0.6,0.23683444291678335,0.1792528463254227,1.2672313012894578,1.287754796763214,1.9415355349716758e-18,0.5953401355676288,True,True,0.09282220266882062,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.44,0.25999999999999995,0.7,0.6285714285714287,0.21263911449668554,0.17924118863211896,1.2369381776287163,1.2569684330281825,6.109017813564328e-19,0.5711214917609235,True,True,0.06994576855171689,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.46,0.23999999999999994,0.7,0.6571428571428573,0.18127518035325554,0.17905149632766057,1.198745004984278,1.2181153868904067,1.233615362553785e-19,0.5393781730085767,True,True,0.052929319186190094,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.48,0.21999999999999997,0.7,0.6857142857142857,0.15063568696191892,0.17883464702670462,1.162573040405443,1.1813130835348091,2.4606496215733466e-20,0.5083049810153282,True,True,0.048407315376514375,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.5,0.19999999999999996,0.7,0.7142857142857143,0.13033795837023546,0.1791816145361687,1.1392133249524867,1.1576487215488394,1.0355206804200263e-20,0.48870118744257285,True,True,0.059310004178330204,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.52,0.17999999999999994,0.7,0.7428571428571429,0.11350114346958372,0.17917701901643773,1.1201931697984657,1.1383198341309577,4.3964968757841546e-21,0.4718551815024592,True,True,0.05714285714285716,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.54,0.15999999999999992,0.7,0.7714285714285716,0.1509106429865516,0.17522547595745522,1.1628927408167409,1.1808831924569558,4.808170623750998e-21,0.501361594901462,True,True,0.02857142857142847,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.56,0.1399999999999999,0.7,0.8000000000000002,0.26569432710032015,0.14310810808467525,1.3043362974865762,1.317761274251969,3.461812940233754e-26,0.5519105432696707,True,True,1.5700924586837752e-16,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.58,0.12,0.7,0.8285714285714285,0.07725142292671922,0.17522408579179258,1.0803136578719015,1.0970263083000469,9.496951957473249e-23,0.42769959451030437,True,True,0.02857142857142847,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.6,0.09999999999999998,0.7,0.8571428571428572,-0.03298712548414992,0.17917527558330731,0.9675510162597396,0.9832073592169502,1.7995887977194136e-24,0.3253634256824647,True,True,0.05714285714285716,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.62,0.07999999999999996,0.7,0.8857142857142858,-0.08501124716547112,0.179250639503303,0.9185019537999025,0.9333772198875776,1.0058954794933369e-25,0.27349003184113485,True,True,0.08362369735609755,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.64,0.05999999999999994,0.7,0.9142857142857144,-0.1302822619737584,0.1792528325189766,0.8778476129475219,0.892064827038548,7.384874324866529e-27,0.22822340306419484,True,True,0.09683065412120083,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.66,0.039999999999999925,0.7,0.942857142857143,-0.17721568678258362,0.1792513293685521,0.8375991059824435,0.8511642445222901,4.600060084997849e-28,0.18128697195452056,True,True,0.08230013186581905,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.3,0.68,0.019999999999999907,0.7,0.9714285714285715,-0.22649347233006423,0.1792446169660909,0.7973245469674742,0.8102364535322105,2.3116469937396657e-29,0.13199576160211757,True,True,0.07360689717819134,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.02,0.6599999999999999,0.6799999999999999,0.029411764705882356,0.21413523934968476,0.17925307011610406,1.2387901766433091,1.2588531032387962,6.595069494514694e-19,0.5726413795818929,True,True,0.17175664767560309,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.04,0.6399999999999999,0.6799999999999999,0.05882352941176471,0.23763511583077435,0.17925307008613423,1.2682463453730872,1.288786331727019,2.0165159704366116e-18,0.5961412560030428,True,True,0.14258609977045753,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.06,0.6199999999999999,0.6799999999999999,0.08823529411764706,0.25885013845384913,0.179253064198112,1.2954396536910697,1.3164200500818153,5.451887583470827e-18,0.6173562668500732,True,True,0.1135400787430098,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.08,0.6,0.6799999999999999,0.11764705882352942,0.27852093099901654,0.1792521592370083,1.32117425860369,1.3425712240565593,1.3539916831298816e-17,0.6370252494730331,True,True,0.08474672218095064,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.1,0.58,0.6799999999999999,0.1470588235294118,0.3035720591580927,0.17916176984235263,1.3546892051885884,1.3766066600929319,4.105772301998786e-17,0.6618955988427979,True,True,0.056593004568497404,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.12,0.5599999999999999,0.6799999999999999,0.17647058823529413,0.3685113571078259,0.17557433159406677,1.445581058155446,1.4680346450221566,2.1473859771282113e-16,0.7196600202959594,True,True,0.03088095234919229,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.14,0.5399999999999999,0.6799999999999999,0.20588235294117652,0.42901368963574316,0.16693950043672875,1.5357420580028158,1.5572914901879542,1.565591776224084e-16,0.7628926905092006,True,True,0.020847111937258193,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.16,0.5199999999999999,0.6799999999999999,0.23529411764705885,0.36071700617788244,0.17826082401708224,1.434357489129385,1.4573292312683168,3.8313246254090986e-16,0.7172386542120469,True,True,0.04056691682250988,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.18,0.49999999999999994,0.6799999999999999,0.2647058823529412,0.3402023910783263,0.17923754750557952,1.4052319681982173,1.4279865431323915,2.1665136433686837e-16,0.6986774860894853,True,True,0.06772629630411417,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.2,0.4799999999999999,0.6799999999999999,0.2941176470588236,0.3412980872786394,0.17925294394281924,1.406772519360232,1.4295559852544795,2.285777031933467e-16,0.699803975164278,True,True,0.09621918461455224,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.22,0.45999999999999996,0.6799999999999999,0.3235294117647059,0.3433029963664235,0.17925306938369678,1.4095957996331616,1.4324250223357615,2.496870920191968e-16,0.701809135133817,True,True,0.12513798612305643,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.24,0.43999999999999995,0.6799999999999999,0.35294117647058826,0.34325996751836746,0.17925307011276315,1.4095351476545805,1.4323633882503508,2.4921480194268504e-16,0.7017661077438937,True,True,0.1542433254964623,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.26,0.41999999999999993,0.6799999999999999,0.3823529411764706,0.34088917217143105,0.17925307011622046,1.4061973864229476,1.4289715700373609,2.245048542035411e-16,0.699395312403872,True,True,0.18344643674846714,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.28,0.3999999999999999,0.6799999999999999,0.41176470588235303,0.3361687547822703,0.17925307011623476,1.3995751898898174,1.422242123184164,1.822699387403695e-16,0.6946748950147399,True,True,0.21270705361468267,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.3,0.37999999999999995,0.6799999999999999,0.44117647058823534,0.3290971873379593,0.17925307011623473,1.3897129115230396,1.4122201194896686,1.3322196110653585e-16,0.6876033275704287,True,True,0.2374030488693368,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.32,0.35999999999999993,0.6799999999999999,0.4705882352941177,0.319674367346774,0.17925307011623445,1.3766793995732907,1.3989755222419737,8.752891509288547e-17,0.6781805075792429,True,True,0.2107281182194303,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.34,0.3399999999999999,0.6799999999999999,0.5000000000000001,0.30790022972771347,0.17925307011622063,1.3605652382010398,1.3826003826646485,5.159032967588196e-17,0.6664063699601548,True,True,0.18161919463657689,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.36,0.31999999999999995,0.6799999999999999,0.5294117647058824,0.2937738469426291,0.17925307011304153,1.3414804894451462,1.3632065453144433,2.720925387219538e-17,0.6522799871687122,True,True,0.15262643191401626,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.38,0.29999999999999993,0.6799999999999999,0.5588235294117647,0.27728229912830127,0.17925306947720984,1.3195388231205625,1.3409095208037343,1.279462817350204e-17,0.635788438082721,True,True,0.12383144747356066,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.4,0.2799999999999999,0.6799999999999999,0.5882352941176472,0.2582673900763839,0.17925296852374564,1.2946849582549051,1.3156531093520853,5.3057289965290035e-18,0.6167733271238751,True,True,0.09541347312732588,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.42,0.25999999999999995,0.6799999999999999,0.6176470588235294,0.23518375407244496,0.17924213810121298,1.2651412222269018,1.2856284000749592,1.788268338002223e-18,0.5936680302748709,True,True,0.067847904398508,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.44,0.23999999999999994,0.6799999999999999,0.6470588235294118,0.19895267427870278,0.1787125609325939,1.2201242212746362,1.2397648989204553,2.5359179344924044e-19,0.5563777961438906,True,True,0.04281412400771011,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.46,0.21999999999999992,0.6799999999999999,0.6764705882352942,0.14744053061716056,0.1751764512801387,1.1588643658318556,1.1767823891475162,3.920401811244487e-21,0.49779343317743796,True,True,0.0281578426740127,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.48,0.19999999999999996,0.6799999999999999,0.7058823529411765,0.13992660350257496,0.1782486366288525,1.1501893758875243,1.1686075265028508,1.1031892438272034e-20,0.49642387676028,True,True,0.03850691885609256,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.5,0.17999999999999994,0.6799999999999999,0.7352941176470589,0.13085568298374223,0.17921138312653923,1.1398032764338735,1.1582543985671838,1.0773170736372737e-20,0.4892784492368207,True,True,0.06247243633598194,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.52,0.15999999999999992,0.6799999999999999,0.7647058823529412,0.13614063022392844,0.1782605476486455,1.145843022425635,1.1641940460547693,9.151871882518399e-21,0.49266172552121945,True,True,0.04056691682250986,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.54,0.1399999999999999,0.6799999999999999,0.7941176470588237,0.20056376886555688,0.1669391132998468,1.2220915411464839,1.2392397696885693,1.2074880300708077e-21,0.5344419954652504,True,True,0.020847111937258144,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.56,0.11999999999999988,0.6799999999999999,0.8235294117647061,0.09965555638951835,0.17556216705104633,1.1047903145664126,1.1219481496946826,3.7765677018273393e-22,0.450779890491611,True,True,0.030880952349192393,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.58,0.09999999999999998,0.6799999999999999,0.8529411764705882,-0.006705630496962323,0.17910179359098993,0.9933168020737019,1.009376784887373,7.361028231037943e-24,0.35149795668501754,True,True,0.05659300456849735,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.6,0.07999999999999996,0.6799999999999999,0.8823529411764707,-0.05940048965137448,0.17922433585066141,0.9423293004429738,0.9575859390568033,4.2273053002627e-25,0.2990481820499483,True,True,0.06371716509306959,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.62,0.05999999999999994,0.6799999999999999,0.911764705882353,-0.10423249005028819,0.17925093900953631,0.9010157958609442,0.9156079203600338,3.3430521215831376e-26,0.25426938796878445,True,True,0.07962546851371594,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.64,0.039999999999999925,0.6799999999999999,0.9411764705882354,-0.15177984845239495,0.1792383072385596,0.8591774091581962,0.8730899760871152,2.070360485383071e-27,0.20669676602472425,True,True,0.06621088462074894,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.32,0.66,0.019999999999999907,0.6799999999999999,0.9705882352941178,-0.20270462466771147,0.17913794422652107,0.8165193854946624,0.829726273841423,9.199743326758331e-29,0.15557126378533068,True,True,0.05398643077907958,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.34,0.02,0.6399999999999999,0.6599999999999999,0.030303030303030307,0.21040263308129686,0.1792530701161413,1.2341748795666454,1.2541630587446917,5.513841648435735e-19,0.5689087733135795,True,True,0.1743475308810947,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.34,0.04,0.6199999999999999,0.6599999999999999,0.060606060606060615,0.23539976878937735,0.17925307009322633,1.2654145408692623,1.285908664505746,1.814446689837742e-18,0.5939059089758301,True,True,0.14501955157757612,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.34,0.06,0.5999999999999999,0.6599999999999999,0.09090909090909091,0.2579594572119122,0.17925306553545392,1.2942863435835499,1.3152480617636177,5.2303599054290595e-18,0.61646558828282,True,True,0.11619305679033065,0,,,0.35,8,6,4,2,1,1
bo_2026-02-05_14-20-05,bo_2026-02-05_14-20-05,0.34,0.08,0.58,0.6599999999999999,0.12121212121212123,0.2786981754354535,0.179252422612975,1.321408450144552,1.3428092718216487,1.3652013274962919e-17,0.6372030206614034,True,True,0.08836022772658235,0,,,0.35,8,6,4,2,1,1
