plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name
plate2,396.0,D7,10870.0,3platedata (2).csv,D,PMBTA-3,
plate2,426.0,D7,11286.0,3platedata (2).csv,D,PMBTA-3,
plate2,456.0,D7,11879.0,3platedata (2).csv,D,PMBTA-3,
plate2,486.0,D7,12656.0,3platedata (2).csv,D,PMBTA-3,
plate2,516.0,D7,13406.0,3platedata (2).csv,D,PMBTA-3,
plate2,546.0,D7,13941.0,3platedata (2).csv,D,PMBTA-3,
plate2,576.0,D7,14323.0,3platedata (2).csv,D,PMBTA-3,
plate2,606.0,D7,15070.0,3platedata (2).csv,D,PMBTA-3,
plate2,6.0,E1,7237.0,3platedata (2).csv,E,PMBTA-4,
plate2,36.0,E1,28865.0,3platedata (2).csv,E,PMBTA-4,
plate2,66.0,E1,39872.0,3platedata (2).csv,E,PMBTA-4,
plate2,96.0,E1,45855.0,3platedata (2).csv,E,PMBTA-4,
plate2,126.0,E1,48704.0,3platedata (2).csv,E,PMBTA-4,
plate2,156.0,E1,50248.0,3platedata (2).csv,E,PMBTA-4,
plate2,186.0,E1,51098.0,3platedata (2).csv,E,PMBTA-4,
plate2,216.0,E1,51365.0,3platedata (2).csv,E,PMBTA-4,
plate2,246.0,E1,51536.0,3platedata (2).csv,E,PMBTA-4,
plate2,276.0,E1,51805.0,3platedata (2).csv,E,PMBTA-4,
plate2,306.0,E1,51925.0,3platedata (2).csv,E,PMBTA-4,
plate2,336.0,E1,51778.0,3platedata (2).csv,E,PMBTA-4,
plate2,366.0,E1,51848.0,3platedata (2).csv,E,PMBTA-4,
plate2,396.0,E1,51893.0,3platedata (2).csv,E,PMBTA-4,
plate2,426.0,E1,51708.0,3platedata (2).csv,E,PMBTA-4,
plate2,456.0,E1,51886.0,3platedata (2).csv,E,PMBTA-4,
plate2,486.0,E1,51797.0,3platedata (2).csv,E,PMBTA-4,
plate2,516.0,E1,52038.0,3platedata (2).csv,E,PMBTA-4,
plate2,546.0,E1,51918.0,3platedata (2).csv,E,PMBTA-4,
plate2,576.0,E1,52066.0,3platedata (2).csv,E,PMBTA-4,
plate2,606.0,E1,51830.0,3platedata (2).csv,E,PMBTA-4,
plate2,6.0,E2,5608.0,3platedata (2).csv,E,PMBTA-4,
plate2,36.0,E2,23033.0,3platedata (2).csv,E,PMBTA-4,
plate2,66.0,E2,33892.0,3platedata (2).csv,E,PMBTA-4,
plate2,96.0,E2,40538.0,3platedata (2).csv,E,PMBTA-4,
plate2,126.0,E2,44634.0,3platedata (2).csv,E,PMBTA-4,
plate2,156.0,E2,47295.0,3platedata (2).csv,E,PMBTA-4,
plate2,186.0,E2,48864.0,3platedata (2).csv,E,PMBTA-4,
plate2,216.0,E2,49746.0,3platedata (2).csv,E,PMBTA-4,
plate2,246.0,E2,50250.0,3platedata (2).csv,E,PMBTA-4,
plate2,276.0,E2,50642.0,3platedata (2).csv,E,PMBTA-4,
plate2,306.0,E2,51001.0,3platedata (2).csv,E,PMBTA-4,
plate2,336.0,E2,51004.0,3platedata (2).csv,E,PMBTA-4,
plate2,366.0,E2,51216.0,3platedata (2).csv,E,PMBTA-4,
plate2,396.0,E2,51292.0,3platedata (2).csv,E,PMBTA-4,
plate2,426.0,E2,51256.0,3platedata (2).csv,E,PMBTA-4,
plate2,456.0,E2,51263.0,3platedata (2).csv,E,PMBTA-4,
plate2,486.0,E2,51224.0,3platedata (2).csv,E,PMBTA-4,
plate2,516.0,E2,51423.0,3platedata (2).csv,E,PMBTA-4,
plate2,546.0,E2,51391.0,3platedata (2).csv,E,PMBTA-4,
plate2,576.0,E2,51130.0,3platedata (2).csv,E,PMBTA-4,
plate2,606.0,E2,51384.0,3platedata (2).csv,E,PMBTA-4,
plate2,6.0,E3,5413.0,3platedata (2).csv,E,PMBTA-4,
plate2,36.0,E3,22069.0,3platedata (2).csv,E,PMBTA-4,
plate2,66.0,E3,33084.0,3platedata (2).csv,E,PMBTA-4,
plate2,96.0,E3,39860.0,3platedata (2).csv,E,PMBTA-4,
plate2,126.0,E3,44102.0,3platedata (2).csv,E,PMBTA-4,
plate2,156.0,E3,47144.0,3platedata (2).csv,E,PMBTA-4,
plate2,186.0,E3,48962.0,3platedata (2).csv,E,PMBTA-4,
plate2,216.0,E3,50110.0,3platedata (2).csv,E,PMBTA-4,
plate2,246.0,E3,50859.0,3platedata (2).csv,E,PMBTA-4,
plate2,276.0,E3,51432.0,3platedata (2).csv,E,PMBTA-4,
plate2,306.0,E3,51737.0,3platedata (2).csv,E,PMBTA-4,
plate2,336.0,E3,52084.0,3platedata (2).csv,E,PMBTA-4,
plate2,366.0,E3,52031.0,3platedata (2).csv,E,PMBTA-4,
plate2,396.0,E3,52246.0,3platedata (2).csv,E,PMBTA-4,
plate2,426.0,E3,52216.0,3platedata (2).csv,E,PMBTA-4,
plate2,456.0,E3,52245.0,3platedata (2).csv,E,PMBTA-4,
plate2,486.0,E3,52134.0,3platedata (2).csv,E,PMBTA-4,
plate2,516.0,E3,52316.0,3platedata (2).csv,E,PMBTA-4,
plate2,546.0,E3,52258.0,3platedata (2).csv,E,PMBTA-4,
plate2,576.0,E3,52182.0,3platedata (2).csv,E,PMBTA-4,
plate2,606.0,E3,52275.0,3platedata (2).csv,E,PMBTA-4,
plate2,6.0,E4,4354.0,3platedata (2).csv,E,PMBTA-4,
plate2,36.0,E4,18362.0,3platedata (2).csv,E,PMBTA-4,
plate2,66.0,E4,28374.0,3platedata (2).csv,E,PMBTA-4,
plate2,96.0,E4,35638.0,3platedata (2).csv,E,PMBTA-4,
plate2,126.0,E4,40643.0,3platedata (2).csv,E,PMBTA-4,
plate2,156.0,E4,44301.0,3platedata (2).csv,E,PMBTA-4,
plate2,186.0,E4,47138.0,3platedata (2).csv,E,PMBTA-4,
plate2,216.0,E4,48742.0,3platedata (2).csv,E,PMBTA-4,
plate2,246.0,E4,50133.0,3platedata (2).csv,E,PMBTA-4,
plate2,276.0,E4,51303.0,3platedata (2).csv,E,PMBTA-4,
plate2,306.0,E4,51810.0,3platedata (2).csv,E,PMBTA-4,
plate2,336.0,E4,52438.0,3platedata (2).csv,E,PMBTA-4,
plate2,366.0,E4,52628.0,3platedata (2).csv,E,PMBTA-4,
plate2,396.0,E4,53087.0,3platedata (2).csv,E,PMBTA-4,
plate2,426.0,E4,53136.0,3platedata (2).csv,E,PMBTA-4,
plate2,456.0,E4,53324.0,3platedata (2).csv,E,PMBTA-4,
plate2,486.0,E4,53427.0,3platedata (2).csv,E,PMBTA-4,
plate2,516.0,E4,53424.0,3platedata (2).csv,E,PMBTA-4,
plate2,546.0,E4,53542.0,3platedata (2).csv,E,PMBTA-4,
plate2,576.0,E4,53607.0,3platedata (2).csv,E,PMBTA-4,
plate2,606.0,E4,53632.0,3platedata (2).csv,E,PMBTA-4,
plate2,6.0,E5,3020.0,3platedata (2).csv,E,PMBTA-4,
plate2,36.0,E5,11602.0,3platedata (2).csv,E,PMBTA-4,
plate2,66.0,E5,18630.0,3platedata (2).csv,E,PMBTA-4,
plate2,96.0,E5,24636.0,3platedata (2).csv,E,PMBTA-4,
plate2,126.0,E5,29540.0,3platedata (2).csv,E,PMBTA-4,
plate2,156.0,E5,33348.0,3platedata (2).csv,E,PMBTA-4,
plate2,186.0,E5,36693.0,3platedata (2).csv,E,PMBTA-4,
plate2,216.0,E5,39285.0,3platedata (2).csv,E,PMBTA-4,
plate2,246.0,E5,41306.0,3platedata (2).csv,E,PMBTA-4,
plate2,276.0,E5,43291.0,3platedata (2).csv,E,PMBTA-4,
plate2,306.0,E5,44813.0,3platedata (2).csv,E,PMBTA-4,
plate2,336.0,E5,45859.0,3platedata (2).csv,E,PMBTA-4,
plate2,366.0,E5,46778.0,3platedata (2).csv,E,PMBTA-4,
plate2,396.0,E5,47576.0,3platedata (2).csv,E,PMBTA-4,
plate2,426.0,E5,48402.0,3platedata (2).csv,E,PMBTA-4,
plate2,456.0,E5,49085.0,3platedata (2).csv,E,PMBTA-4,
plate2,486.0,E5,48941.0,3platedata (2).csv,E,PMBTA-4,
plate2,516.0,E5,49765.0,3platedata (2).csv,E,PMBTA-4,
plate2,546.0,E5,49862.0,3platedata (2).csv,E,PMBTA-4,
plate2,576.0,E5,50245.0,3platedata (2).csv,E,PMBTA-4,
plate2,606.0,E5,50519.0,3platedata (2).csv,E,PMBTA-4,
plate2,6.0,E6,2176.0,3platedata (2).csv,E,PMBTA-4,
plate2,36.0,E6,7925.0,3platedata (2).csv,E,PMBTA-4,
plate2,66.0,E6,12742.0,3platedata (2).csv,E,PMBTA-4,
plate2,96.0,E6,17182.0,3platedata (2).csv,E,PMBTA-4,
plate2,126.0,E6,21314.0,3platedata (2).csv,E,PMBTA-4,
plate2,156.0,E6,24480.0,3platedata (2).csv,E,PMBTA-4,
plate2,186.0,E6,27540.0,3platedata (2).csv,E,PMBTA-4,
plate2,216.0,E6,30321.0,3platedata (2).csv,E,PMBTA-4,
plate2,246.0,E6,32698.0,3platedata (2).csv,E,PMBTA-4,
plate2,276.0,E6,34771.0,3platedata (2).csv,E,PMBTA-4,
plate2,306.0,E6,36597.0,3platedata (2).csv,E,PMBTA-4,
plate2,336.0,E6,38202.0,3platedata (2).csv,E,PMBTA-4,
plate2,366.0,E6,39469.0,3platedata (2).csv,E,PMBTA-4,
plate2,396.0,E6,40846.0,3platedata (2).csv,E,PMBTA-4,
plate2,426.0,E6,41967.0,3platedata (2).csv,E,PMBTA-4,
plate2,456.0,E6,42777.0,3platedata (2).csv,E,PMBTA-4,
plate2,486.0,E6,43605.0,3platedata (2).csv,E,PMBTA-4,
plate2,516.0,E6,44646.0,3platedata (2).csv,E,PMBTA-4,
plate2,546.0,E6,45195.0,3platedata (2).csv,E,PMBTA-4,
plate2,576.0,E6,45659.0,3platedata (2).csv,E,PMBTA-4,
plate2,606.0,E6,46310.0,3platedata (2).csv,E,PMBTA-4,
plate2,6.0,E7,1075.0,3platedata (2).csv,E,PMBTA-4,
plate2,36.0,E7,1993.0,3platedata (2).csv,E,PMBTA-4,
plate2,66.0,E7,2735.0,3platedata (2).csv,E,PMBTA-4,
plate2,96.0,E7,3439.0,3platedata (2).csv,E,PMBTA-4,
plate2,126.0,E7,4478.0,3platedata (2).csv,E,PMBTA-4,
plate2,156.0,E7,4750.0,3platedata (2).csv,E,PMBTA-4,
plate2,186.0,E7,5546.0,3platedata (2).csv,E,PMBTA-4,
plate2,216.0,E7,6471.0,3platedata (2).csv,E,PMBTA-4,
plate2,246.0,E7,7130.0,3platedata (2).csv,E,PMBTA-4,
plate2,276.0,E7,7810.0,3platedata (2).csv,E,PMBTA-4,
plate2,306.0,E7,8472.0,3platedata (2).csv,E,PMBTA-4,
plate2,336.0,E7,9160.0,3platedata (2).csv,E,PMBTA-4,
plate2,366.0,E7,9845.0,3platedata (2).csv,E,PMBTA-4,
plate2,396.0,E7,10421.0,3platedata (2).csv,E,PMBTA-4,
plate2,426.0,E7,11023.0,3platedata (2).csv,E,PMBTA-4,
plate2,456.0,E7,11687.0,3platedata (2).csv,E,PMBTA-4,
plate2,486.0,E7,12422.0,3platedata (2).csv,E,PMBTA-4,
plate2,516.0,E7,13055.0,3platedata (2).csv,E,PMBTA-4,
plate2,546.0,E7,13479.0,3platedata (2).csv,E,PMBTA-4,
plate2,576.0,E7,14202.0,3platedata (2).csv,E,PMBTA-4,
plate2,606.0,E7,14772.0,3platedata (2).csv,E,PMBTA-4,
plate2,6.0,F1,6579.0,3platedata (2).csv,F,PMBTA-5,
plate2,36.0,F1,25709.0,3platedata (2).csv,F,PMBTA-5,
plate2,66.0,F1,35875.0,3platedata (2).csv,F,PMBTA-5,
plate2,96.0,F1,41300.0,3platedata (2).csv,F,PMBTA-5,
plate2,126.0,F1,44209.0,3platedata (2).csv,F,PMBTA-5,
plate2,156.0,F1,45623.0,3platedata (2).csv,F,PMBTA-5,
plate2,186.0,F1,46351.0,3platedata (2).csv,F,PMBTA-5,
plate2,216.0,F1,46841.0,3platedata (2).csv,F,PMBTA-5,
plate2,246.0,F1,47093.0,3platedata (2).csv,F,PMBTA-5,
plate2,276.0,F1,47361.0,3platedata (2).csv,F,PMBTA-5,
plate2,306.0,F1,47500.0,3platedata (2).csv,F,PMBTA-5,
plate2,336.0,F1,47493.0,3platedata (2).csv,F,PMBTA-5,
plate2,366.0,F1,47658.0,3platedata (2).csv,F,PMBTA-5,
plate2,396.0,F1,47361.0,3platedata (2).csv,F,PMBTA-5,
plate2,426.0,F1,47361.0,3platedata (2).csv,F,PMBTA-5,
plate2,456.0,F1,47422.0,3platedata (2).csv,F,PMBTA-5,
plate2,486.0,F1,47508.0,3platedata (2).csv,F,PMBTA-5,
plate2,516.0,F1,47549.0,3platedata (2).csv,F,PMBTA-5,
plate2,546.0,F1,47673.0,3platedata (2).csv,F,PMBTA-5,
plate2,576.0,F1,47217.0,3platedata (2).csv,F,PMBTA-5,
plate2,606.0,F1,47516.0,3platedata (2).csv,F,PMBTA-5,
plate2,6.0,F2,5617.0,3platedata (2).csv,F,PMBTA-5,
plate2,36.0,F2,23009.0,3platedata (2).csv,F,PMBTA-5,
plate2,66.0,F2,34046.0,3platedata (2).csv,F,PMBTA-5,
plate2,96.0,F2,40896.0,3platedata (2).csv,F,PMBTA-5,
plate2,126.0,F2,45099.0,3platedata (2).csv,F,PMBTA-5,
plate2,156.0,F2,47466.0,3platedata (2).csv,F,PMBTA-5,
plate2,186.0,F2,49206.0,3platedata (2).csv,F,PMBTA-5,
plate2,216.0,F2,50289.0,3platedata (2).csv,F,PMBTA-5,
plate2,246.0,F2,50805.0,3platedata (2).csv,F,PMBTA-5,
plate2,276.0,F2,50999.0,3platedata (2).csv,F,PMBTA-5,
plate2,306.0,F2,51433.0,3platedata (2).csv,F,PMBTA-5,
plate2,336.0,F2,51508.0,3platedata (2).csv,F,PMBTA-5,
plate2,366.0,F2,51749.0,3platedata (2).csv,F,PMBTA-5,
plate2,396.0,F2,51495.0,3platedata (2).csv,F,PMBTA-5,
plate2,426.0,F2,51684.0,3platedata (2).csv,F,PMBTA-5,
plate2,456.0,F2,51763.0,3platedata (2).csv,F,PMBTA-5,
plate2,486.0,F2,51729.0,3platedata (2).csv,F,PMBTA-5,
plate2,516.0,F2,51716.0,3platedata (2).csv,F,PMBTA-5,
plate2,546.0,F2,51750.0,3platedata (2).csv,F,PMBTA-5,
plate2,576.0,F2,51757.0,3platedata (2).csv,F,PMBTA-5,
plate2,606.0,F2,52041.0,3platedata (2).csv,F,PMBTA-5,
plate2,6.0,F3,4850.0,3platedata (2).csv,F,PMBTA-5,
plate2,36.0,F3,20256.0,3platedata (2).csv,F,PMBTA-5,
plate2,66.0,F3,30569.0,3platedata (2).csv,F,PMBTA-5,
plate2,96.0,F3,37359.0,3platedata (2).csv,F,PMBTA-5,
plate2,126.0,F3,41795.0,3platedata (2).csv,F,PMBTA-5,
plate2,156.0,F3,44701.0,3platedata (2).csv,F,PMBTA-5,
plate2,186.0,F3,46931.0,3platedata (2).csv,F,PMBTA-5,
plate2,216.0,F3,48066.0,3platedata (2).csv,F,PMBTA-5,
plate2,246.0,F3,49165.0,3platedata (2).csv,F,PMBTA-5,
plate2,276.0,F3,49712.0,3platedata (2).csv,F,PMBTA-5,
plate2,306.0,F3,49988.0,3platedata (2).csv,F,PMBTA-5,
plate2,336.0,F3,50486.0,3platedata (2).csv,F,PMBTA-5,
plate2,366.0,F3,50559.0,3platedata (2).csv,F,PMBTA-5,
plate2,396.0,F3,50544.0,3platedata (2).csv,F,PMBTA-5,
plate2,426.0,F3,50699.0,3platedata (2).csv,F,PMBTA-5,
plate2,456.0,F3,50794.0,3platedata (2).csv,F,PMBTA-5,
plate2,486.0,F3,50742.0,3platedata (2).csv,F,PMBTA-5,
plate2,516.0,F3,50819.0,3platedata (2).csv,F,PMBTA-5,
plate2,546.0,F3,50677.0,3platedata (2).csv,F,PMBTA-5,
plate2,576.0,F3,50618.0,3platedata (2).csv,F,PMBTA-5,
plate2,606.0,F3,50823.0,3platedata (2).csv,F,PMBTA-5,
plate2,6.0,F4,4162.0,3platedata (2).csv,F,PMBTA-5,
plate2,36.0,F4,17815.0,3platedata (2).csv,F,PMBTA-5,
plate2,66.0,F4,27558.0,3platedata (2).csv,F,PMBTA-5,
plate2,96.0,F4,34965.0,3platedata (2).csv,F,PMBTA-5,
plate2,126.0,F4,40184.0,3platedata (2).csv,F,PMBTA-5,
plate2,156.0,F4,44140.0,3platedata (2).csv,F,PMBTA-5,
plate2,186.0,F4,46863.0,3platedata (2).csv,F,PMBTA-5,
plate2,216.0,F4,48911.0,3platedata (2).csv,F,PMBTA-5,
plate2,246.0,F4,50511.0,3platedata (2).csv,F,PMBTA-5,
plate2,276.0,F4,51753.0,3platedata (2).csv,F,PMBTA-5,
plate2,306.0,F4,52594.0,3platedata (2).csv,F,PMBTA-5,
plate2,336.0,F4,53139.0,3platedata (2).csv,F,PMBTA-5,
plate2,366.0,F4,53578.0,3platedata (2).csv,F,PMBTA-5,
plate2,396.0,F4,54089.0,3platedata (2).csv,F,PMBTA-5,
plate2,426.0,F4,54192.0,3platedata (2).csv,F,PMBTA-5,
plate2,456.0,F4,54563.0,3platedata (2).csv,F,PMBTA-5,
plate2,486.0,F4,54401.0,3platedata (2).csv,F,PMBTA-5,
plate2,516.0,F4,54643.0,3platedata (2).csv,F,PMBTA-5,
plate2,546.0,F4,54656.0,3platedata (2).csv,F,PMBTA-5,
plate2,576.0,F4,54751.0,3platedata (2).csv,F,PMBTA-5,
plate2,606.0,F4,54887.0,3platedata (2).csv,F,PMBTA-5,
plate2,6.0,F5,2849.0,3platedata (2).csv,F,PMBTA-5,
plate2,36.0,F5,10999.0,3platedata (2).csv,F,PMBTA-5,
plate2,66.0,F5,17836.0,3platedata (2).csv,F,PMBTA-5,
plate2,96.0,F5,23355.0,3platedata (2).csv,F,PMBTA-5,
plate2,126.0,F5,27882.0,3platedata (2).csv,F,PMBTA-5,
plate2,156.0,F5,31906.0,3platedata (2).csv,F,PMBTA-5,
plate2,186.0,F5,34857.0,3platedata (2).csv,F,PMBTA-5,
plate2,216.0,F5,37090.0,3platedata (2).csv,F,PMBTA-5,
plate2,246.0,F5,39478.0,3platedata (2).csv,F,PMBTA-5,
plate2,276.0,F5,41141.0,3platedata (2).csv,F,PMBTA-5,
plate2,306.0,F5,42590.0,3platedata (2).csv,F,PMBTA-5,
plate2,336.0,F5,43771.0,3platedata (2).csv,F,PMBTA-5,
plate2,366.0,F5,44692.0,3platedata (2).csv,F,PMBTA-5,
plate2,396.0,F5,45453.0,3platedata (2).csv,F,PMBTA-5,
plate2,426.0,F5,45884.0,3platedata (2).csv,F,PMBTA-5,
plate2,456.0,F5,46617.0,3platedata (2).csv,F,PMBTA-5,
plate2,486.0,F5,46935.0,3platedata (2).csv,F,PMBTA-5,
plate2,516.0,F5,47294.0,3platedata (2).csv,F,PMBTA-5,
plate2,546.0,F5,47813.0,3platedata (2).csv,F,PMBTA-5,
plate2,576.0,F5,48013.0,3platedata (2).csv,F,PMBTA-5,
plate2,606.0,F5,48122.0,3platedata (2).csv,F,PMBTA-5,
plate2,6.0,F6,2099.0,3platedata (2).csv,F,PMBTA-5,
plate2,36.0,F6,7251.0,3platedata (2).csv,F,PMBTA-5,
plate2,66.0,F6,11902.0,3platedata (2).csv,F,PMBTA-5,
plate2,96.0,F6,16035.0,3platedata (2).csv,F,PMBTA-5,
plate2,126.0,F6,19607.0,3platedata (2).csv,F,PMBTA-5,
plate2,156.0,F6,22828.0,3platedata (2).csv,F,PMBTA-5,
plate2,186.0,F6,25721.0,3platedata (2).csv,F,PMBTA-5,
plate2,216.0,F6,28522.0,3platedata (2).csv,F,PMBTA-5,
plate2,246.0,F6,30743.0,3platedata (2).csv,F,PMBTA-5,
plate2,276.0,F6,32994.0,3platedata (2).csv,F,PMBTA-5,
plate2,306.0,F6,34841.0,3platedata (2).csv,F,PMBTA-5,
plate2,336.0,F6,36459.0,3platedata (2).csv,F,PMBTA-5,
plate2,366.0,F6,37883.0,3platedata (2).csv,F,PMBTA-5,
plate2,396.0,F6,39355.0,3platedata (2).csv,F,PMBTA-5,
plate2,426.0,F6,40538.0,3platedata (2).csv,F,PMBTA-5,
plate2,456.0,F6,41611.0,3platedata (2).csv,F,PMBTA-5,
plate2,486.0,F6,42592.0,3platedata (2).csv,F,PMBTA-5,
plate2,516.0,F6,43600.0,3platedata (2).csv,F,PMBTA-5,
plate2,546.0,F6,44128.0,3platedata (2).csv,F,PMBTA-5,
plate2,576.0,F6,44874.0,3platedata (2).csv,F,PMBTA-5,
plate2,606.0,F6,45363.0,3platedata (2).csv,F,PMBTA-5,
plate2,6.0,F7,1040.0,3platedata (2).csv,F,PMBTA-5,
plate2,36.0,F7,1885.0,3platedata (2).csv,F,PMBTA-5,
plate2,66.0,F7,2478.0,3platedata (2).csv,F,PMBTA-5,
plate2,96.0,F7,3355.0,3platedata (2).csv,F,PMBTA-5,
plate2,126.0,F7,4160.0,3platedata (2).csv,F,PMBTA-5,
plate2,156.0,F7,4874.0,3platedata (2).csv,F,PMBTA-5,
plate2,186.0,F7,5415.0,3platedata (2).csv,F,PMBTA-5,
plate2,216.0,F7,6333.0,3platedata (2).csv,F,PMBTA-5,
plate2,246.0,F7,6963.0,3platedata (2).csv,F,PMBTA-5,
plate2,276.0,F7,7466.0,3platedata (2).csv,F,PMBTA-5,
plate2,306.0,F7,8033.0,3platedata (2).csv,F,PMBTA-5,
plate2,336.0,F7,8895.0,3platedata (2).csv,F,PMBTA-5,
plate2,366.0,F7,9347.0,3platedata (2).csv,F,PMBTA-5,
plate2,396.0,F7,10147.0,3platedata (2).csv,F,PMBTA-5,
plate2,426.0,F7,10667.0,3platedata (2).csv,F,PMBTA-5,
plate2,456.0,F7,11111.0,3platedata (2).csv,F,PMBTA-5,
plate2,486.0,F7,11939.0,3platedata (2).csv,F,PMBTA-5,
plate2,516.0,F7,12719.0,3platedata (2).csv,F,PMBTA-5,
plate2,546.0,F7,13075.0,3platedata (2).csv,F,PMBTA-5,
plate2,576.0,F7,13720.0,3platedata (2).csv,F,PMBTA-5,
plate2,606.0,F7,14312.0,3platedata (2).csv,F,PMBTA-5,
plate2,6.0,G1,6737.0,3platedata (2).csv,G,PMPC,
plate2,36.0,G1,26081.0,3platedata (2).csv,G,PMPC,
plate2,66.0,G1,36533.0,3platedata (2).csv,G,PMPC,
plate2,96.0,G1,42081.0,3platedata (2).csv,G,PMPC,
plate2,126.0,G1,44985.0,3platedata (2).csv,G,PMPC,
plate2,156.0,G1,46581.0,3platedata (2).csv,G,PMPC,
plate2,186.0,G1,47479.0,3platedata (2).csv,G,PMPC,
plate2,216.0,G1,47752.0,3platedata (2).csv,G,PMPC,
plate2,246.0,G1,48028.0,3platedata (2).csv,G,PMPC,
plate2,276.0,G1,48268.0,3platedata (2).csv,G,PMPC,
plate2,306.0,G1,48364.0,3platedata (2).csv,G,PMPC,
plate2,336.0,G1,48318.0,3platedata (2).csv,G,PMPC,
plate2,366.0,G1,48395.0,3platedata (2).csv,G,PMPC,
plate2,396.0,G1,48373.0,3platedata (2).csv,G,PMPC,
plate2,426.0,G1,48305.0,3platedata (2).csv,G,PMPC,
plate2,456.0,G1,48413.0,3platedata (2).csv,G,PMPC,
plate2,486.0,G1,48373.0,3platedata (2).csv,G,PMPC,
plate2,516.0,G1,48222.0,3platedata (2).csv,G,PMPC,
plate2,546.0,G1,48270.0,3platedata (2).csv,G,PMPC,
plate2,576.0,G1,48415.0,3platedata (2).csv,G,PMPC,
plate2,606.0,G1,48485.0,3platedata (2).csv,G,PMPC,
plate2,6.0,G2,6024.0,3platedata (2).csv,G,PMPC,
plate2,36.0,G2,24538.0,3platedata (2).csv,G,PMPC,
plate2,66.0,G2,35234.0,3platedata (2).csv,G,PMPC,
plate2,96.0,G2,41906.0,3platedata (2).csv,G,PMPC,
plate2,126.0,G2,45441.0,3platedata (2).csv,G,PMPC,
plate2,156.0,G2,47804.0,3platedata (2).csv,G,PMPC,
plate2,186.0,G2,48742.0,3platedata (2).csv,G,PMPC,
plate2,216.0,G2,49670.0,3platedata (2).csv,G,PMPC,
plate2,246.0,G2,50197.0,3platedata (2).csv,G,PMPC,
plate2,276.0,G2,50386.0,3platedata (2).csv,G,PMPC,
plate2,306.0,G2,50614.0,3platedata (2).csv,G,PMPC,
plate2,336.0,G2,50727.0,3platedata (2).csv,G,PMPC,
plate2,366.0,G2,50670.0,3platedata (2).csv,G,PMPC,
plate2,396.0,G2,50620.0,3platedata (2).csv,G,PMPC,
plate2,426.0,G2,50618.0,3platedata (2).csv,G,PMPC,
plate2,456.0,G2,50900.0,3platedata (2).csv,G,PMPC,
plate2,486.0,G2,50953.0,3platedata (2).csv,G,PMPC,
plate2,516.0,G2,50774.0,3platedata (2).csv,G,PMPC,
plate2,546.0,G2,50608.0,3platedata (2).csv,G,PMPC,
plate2,576.0,G2,50942.0,3platedata (2).csv,G,PMPC,
plate2,606.0,G2,50658.0,3platedata (2).csv,G,PMPC,
plate2,6.0,G3,4741.0,3platedata (2).csv,G,PMPC,
plate2,36.0,G3,19923.0,3platedata (2).csv,G,PMPC,
plate2,66.0,G3,30003.0,3platedata (2).csv,G,PMPC,
plate2,96.0,G3,36986.0,3platedata (2).csv,G,PMPC,
plate2,126.0,G3,41777.0,3platedata (2).csv,G,PMPC,
plate2,156.0,G3,44802.0,3platedata (2).csv,G,PMPC,
plate2,186.0,G3,46951.0,3platedata (2).csv,G,PMPC,
plate2,216.0,G3,48595.0,3platedata (2).csv,G,PMPC,
plate2,246.0,G3,49455.0,3platedata (2).csv,G,PMPC,
plate2,276.0,G3,50270.0,3platedata (2).csv,G,PMPC,
plate2,306.0,G3,50598.0,3platedata (2).csv,G,PMPC,
plate2,336.0,G3,51010.0,3platedata (2).csv,G,PMPC,
plate2,366.0,G3,51014.0,3platedata (2).csv,G,PMPC,
plate2,396.0,G3,51423.0,3platedata (2).csv,G,PMPC,
plate2,426.0,G3,51499.0,3platedata (2).csv,G,PMPC,
plate2,456.0,G3,51597.0,3platedata (2).csv,G,PMPC,
plate2,486.0,G3,51622.0,3platedata (2).csv,G,PMPC,
plate2,516.0,G3,51653.0,3platedata (2).csv,G,PMPC,
plate2,546.0,G3,51523.0,3platedata (2).csv,G,PMPC,
plate2,576.0,G3,51695.0,3platedata (2).csv,G,PMPC,
plate2,606.0,G3,51747.0,3platedata (2).csv,G,PMPC,
plate2,6.0,G4,3960.0,3platedata (2).csv,G,PMPC,
plate2,36.0,G4,15887.0,3platedata (2).csv,G,PMPC,
plate2,66.0,G4,25173.0,3platedata (2).csv,G,PMPC,
plate2,96.0,G4,31602.0,3platedata (2).csv,G,PMPC,
plate2,126.0,G4,36718.0,3platedata (2).csv,G,PMPC,
plate2,156.0,G4,40252.0,3platedata (2).csv,G,PMPC,
plate2,186.0,G4,42935.0,3platedata (2).csv,G,PMPC,
plate2,216.0,G4,44721.0,3platedata (2).csv,G,PMPC,
plate2,246.0,G4,46285.0,3platedata (2).csv,G,PMPC,
plate2,276.0,G4,47163.0,3platedata (2).csv,G,PMPC,
plate2,306.0,G4,47809.0,3platedata (2).csv,G,PMPC,
plate2,336.0,G4,48556.0,3platedata (2).csv,G,PMPC,
plate2,366.0,G4,49009.0,3platedata (2).csv,G,PMPC,
plate2,396.0,G4,49323.0,3platedata (2).csv,G,PMPC,
plate2,426.0,G4,49596.0,3platedata (2).csv,G,PMPC,
plate2,456.0,G4,49722.0,3platedata (2).csv,G,PMPC,
plate2,486.0,G4,49981.0,3platedata (2).csv,G,PMPC,
plate2,516.0,G4,50035.0,3platedata (2).csv,G,PMPC,
plate2,546.0,G4,49917.0,3platedata (2).csv,G,PMPC,
