plate_id,time_s,well,signal,source_file,row,polymer_id,sample_name
plate1,96.0,D1,814.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,126.0,D1,840.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,156.0,D1,720.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,186.0,D1,688.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,216.0,D1,606.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,246.0,D1,620.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,276.0,D1,496.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,306.0,D1,472.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,336.0,D1,488.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,366.0,D1,412.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,396.0,D1,352.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,426.0,D1,352.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,456.0,D1,290.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,486.0,D1,266.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,516.0,D1,282.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,546.0,D1,252.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,576.0,D1,212.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,606.0,D1,182.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,6.0,D2,206.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,36.0,D2,426.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,66.0,D2,580.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,96.0,D2,728.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,126.0,D2,792.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,156.0,D2,816.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,186.0,D2,738.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,216.0,D2,748.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,246.0,D2,572.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,276.0,D2,514.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,306.0,D2,506.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,336.0,D2,496.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,366.0,D2,470.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,396.0,D2,372.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,426.0,D2,348.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,456.0,D2,338.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,486.0,D2,290.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,516.0,D2,258.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,546.0,D2,256.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,576.0,D2,250.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,606.0,D2,210.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,6.0,D3,178.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,36.0,D3,290.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,66.0,D3,478.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,96.0,D3,602.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,126.0,D3,724.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,156.0,D3,762.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,186.0,D3,844.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,216.0,D3,746.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,246.0,D3,674.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,276.0,D3,668.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,306.0,D3,576.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,336.0,D3,520.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,366.0,D3,534.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,396.0,D3,448.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,426.0,D3,406.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,456.0,D3,326.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,486.0,D3,326.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,516.0,D3,318.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,546.0,D3,308.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,576.0,D3,278.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,606.0,D3,246.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,6.0,D4,128.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,36.0,D4,246.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,66.0,D4,348.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,96.0,D4,440.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,126.0,D4,518.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,156.0,D4,592.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,186.0,D4,730.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,216.0,D4,750.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,246.0,D4,814.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,276.0,D4,724.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,306.0,D4,742.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,336.0,D4,714.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,366.0,D4,624.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,396.0,D4,576.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,426.0,D4,512.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,456.0,D4,462.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,486.0,D4,402.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,516.0,D4,388.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,546.0,D4,376.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,576.0,D4,414.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,606.0,D4,314.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,6.0,D5,118.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,36.0,D5,214.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,66.0,D5,312.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,96.0,D5,362.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,126.0,D5,376.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,156.0,D5,464.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,186.0,D5,496.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,216.0,D5,552.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,246.0,D5,682.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,276.0,D5,738.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,306.0,D5,806.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,336.0,D5,818.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,366.0,D5,840.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,396.0,D5,782.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,426.0,D5,708.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,456.0,D5,668.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,486.0,D5,564.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,516.0,D5,570.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,546.0,D5,502.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,576.0,D5,500.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,606.0,D5,462.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,6.0,D6,48.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,36.0,D6,58.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,66.0,D6,92.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,96.0,D6,138.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,126.0,D6,132.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,156.0,D6,148.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,186.0,D6,176.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,216.0,D6,218.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,246.0,D6,236.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,276.0,D6,266.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,306.0,D6,276.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,336.0,D6,256.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,366.0,D6,288.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,396.0,D6,350.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,426.0,D6,332.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,456.0,D6,372.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,486.0,D6,372.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,516.0,D6,420.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,546.0,D6,432.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,576.0,D6,476.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,606.0,D6,482.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,6.0,D7,36.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,36.0,D7,42.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,66.0,D7,44.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,96.0,D7,58.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,126.0,D7,64.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,156.0,D7,80.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,186.0,D7,70.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,216.0,D7,104.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,246.0,D7,94.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,276.0,D7,102.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,306.0,D7,124.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,336.0,D7,134.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,366.0,D7,130.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,396.0,D7,140.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,426.0,D7,162.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,456.0,D7,136.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,486.0,D7,186.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,516.0,D7,184.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,546.0,D7,186.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,576.0,D7,206.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,606.0,D7,212.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,D,PMBTA-6,
plate1,6.0,E1,216.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,36.0,E1,422.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,66.0,E1,626.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,96.0,E1,772.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,126.0,E1,864.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,156.0,E1,770.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,186.0,E1,700.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,216.0,E1,614.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,246.0,E1,564.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,276.0,E1,550.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,306.0,E1,456.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,336.0,E1,426.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,366.0,E1,398.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,396.0,E1,324.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,426.0,E1,340.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,456.0,E1,304.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,486.0,E1,298.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,516.0,E1,286.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,546.0,E1,256.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,576.0,E1,236.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,606.0,E1,202.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,6.0,E2,208.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,36.0,E2,382.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,66.0,E2,548.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,96.0,E2,726.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,126.0,E2,818.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,156.0,E2,810.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,186.0,E2,736.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,216.0,E2,628.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,246.0,E2,582.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,276.0,E2,486.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,306.0,E2,472.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,336.0,E2,424.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,366.0,E2,418.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,396.0,E2,348.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,426.0,E2,336.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,456.0,E2,340.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,486.0,E2,280.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,516.0,E2,276.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,546.0,E2,292.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,576.0,E2,246.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,606.0,E2,210.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,6.0,E3,154.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,36.0,E3,270.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,66.0,E3,406.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,96.0,E3,486.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,126.0,E3,606.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,156.0,E3,730.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,186.0,E3,796.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,216.0,E3,860.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,246.0,E3,744.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,276.0,E3,654.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,306.0,E3,612.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,336.0,E3,554.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,366.0,E3,550.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,396.0,E3,500.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,426.0,E3,462.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,456.0,E3,378.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,486.0,E3,368.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,516.0,E3,348.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,546.0,E3,318.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,576.0,E3,318.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,606.0,E3,242.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,6.0,E4,128.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,36.0,E4,206.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,66.0,E4,320.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,96.0,E4,414.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,126.0,E4,484.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,156.0,E4,550.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,186.0,E4,614.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,216.0,E4,684.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,246.0,E4,744.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,276.0,E4,796.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
plate1,306.0,E4,758.0,1-251031testdata_251031-GOx-PMBTA4-8-PMPC-PMTAC.csv,E,PMBTA-7,
